Image,Skin_Tone_R,Skin_Tone_G,Skin_Tone_B,Face_Shape
image_3438.jpg,129.52155420991926,51.0443339100346,65.69398788927336,Square
image_3439.jpg,144.6382279741165,90.93489298158288,71.12739339638294,Heart
image_344.jpg,124.24375896700144,86.93009325681493,76.5271162123386,Heart
image_3440.jpg,95.71624033313503,73.80038667459846,72.02781082688875,Heart
image_3441.jpg,172.14182209469155,104.04720229555237,68.07184361549498,Heart
image_3443.jpg,145.7316717108777,100.8354637706961,82.17664233576642,Square
image_3444.jpg,110.35705404112863,77.19422923641001,67.76661884265901,Heart
image_3445.jpg,172.4362505978001,155.6250278973378,145.40902279611032,Round
image_3446.jpg,38.83959408937155,41.84308349652839,50.38935374755207,Round
image_3447.jpg,90.88586800573889,68.46649928263989,59.32485652797705,Round
image_3448.jpg,176.9902736466389,111.55633551457466,79.86445568114218,Round
image_3449.jpg,144.19778908580452,120.08362870679066,106.64369187576769,Heart
image_345.jpg,121.63317589809648,89.18241019035351,71.07936167167597,Heart
image_3450.jpg,109.05512912482068,103.28676470588236,108.78407460545192,Heart
image_3451.jpg,190.2583213773314,157.5845050215208,104.12399569583933,Heart
image_3452.jpg,131.91954806312768,110.24956958393112,99.44817073170732,Heart
image_3454.jpg,115.84508608321376,89.84569583931133,77.92220229555237,Heart
image_3456.jpg,182.95656384505023,123.45918220946916,105.14458393113344,Round
image_3457.jpg,105.08645047762695,81.04881850175968,70.98768225238814,Heart
image_3459.jpg,206.05448350071737,175.87338593974175,168.1011119081779,Heart
image_346.jpg,98.62228598756576,53.32820022317871,41.83159572772198,Heart
image_3460.jpg,73.10559540889527,73.52367288378767,76.67277618364419,Heart
image_3462.jpg,171.33913199426112,124.89637733142035,86.33848637015782,Heart
image_3463.jpg,107.11352223816355,87.07428263988523,84.86524390243902,Heart
image_3464.jpg,175.333652160051,129.72698868165153,98.98058345289336,Heart
image_3465.jpg,181.08740628604383,119.28935986159168,92.5665008650519,Heart
image_3468.jpg,183.11851211072664,187.3941392733564,179.29491061130335,Heart
image_3469.jpg,136.71302008608322,131.70961262553803,135.3982424677188,Heart
image_347.jpg,146.54544874860514,126.93129284234018,96.83264785589031,Heart
image_3471.jpg,180.98067910090865,136.75070938944685,111.8511398055157,Oval
image_3472.jpg,187.4769929869758,103.43155145269787,74.84306569343066,Heart
image_3473.jpg,122.3158935118763,144.6514586322334,40.4831181252989,Round
image_3474.jpg,82.40570301291248,57.39799139167862,51.0616212338594,Heart
image_3475.jpg,122.0878048780488,92.84941814124024,77.42002231787023,Heart
image_3476.jpg,147.8051649928264,146.21348637015782,142.4988880918221,Round
image_3477.jpg,164.05828550932569,141.29135581061692,135.64964131994262,Round
image_3478.jpg,133.92098278335723,115.50408895265424,111.9065638450502,Round
image_3479.jpg,164.53574495491628,137.2274581365393,132.33658938027767,Heart
image_348.jpg,167.36601307189542,129.6063446516818,133.8107444603858,Heart
image_3480.jpg,57.04265901482544,79.63449705085286,60.61581380519687,Round
image_3483.jpg,215.7517934002869,146.824175035868,111.02607604017216,Round
image_3484.jpg,134.95606169296988,114.9514705882353,109.81567431850787,Square
image_3486.jpg,186.52216642754664,147.04526542324243,131.39271879483502,Heart
image_3487.jpg,156.90071736011478,174.8703730272597,187.8708393113343,Heart
image_3488.jpg,150.96685796269728,134.57069583931133,126.87883787661406,Heart
image_3489.jpg,117.83542164833412,114.71005898294275,111.63631436314364,Heart
image_349.jpg,143.28605133110153,101.50432010202456,68.19142356129444,Heart
image_3490.jpg,80.5872668579627,86.97568149210903,55.768543758967,Heart
image_3491.jpg,181.15081580077288,139.02994847574067,125.55621153570918,Heart
image_3492.jpg,199.5340387374462,169.6171449067432,163.3859038737446,Heart
image_3493.jpg,51.31038717380181,49.413269657172094,49.97451816476207,Heart
image_3494.jpg,153.36574605451938,107.5802725968436,101.4086800573888,Heart
image_3495.jpg,171.64781205164994,100.3542324246772,68.91101147776183,Heart
image_3496.jpg,202.55535395597855,148.99643069601427,136.63536585365853,Round
image_3497.jpg,203.9927905308465,144.31370157819225,125.22532281205164,Round
image_3498.jpg,165.315008011394,148.90418372796867,149.8942139932348,Heart
image_3499.jpg,197.9747847919656,170.4313486370158,150.8080344332855,Heart
image_35.jpg,108.64587517934002,81.06481348637016,55.42704447632712,Round
image_350.jpg,217.57481679540504,148.9175579322638,108.67451475539713,Oval
image_3500.jpg,37.08848637015782,30.809182209469157,26.10416068866571,Oval
image_3501.jpg,105.2603299856528,91.43956241032998,89.27557388809183,Heart
image_3502.jpg,192.1872668579627,157.11926111908178,146.69304160688665,Round
image_3503.jpg,117.73230247981546,87.53946799307958,78.17585784313725,Heart
image_3505.jpg,196.87966284074605,133.65172166427547,113.897525107604,Heart
image_3506.jpg,112.4996413199426,106.37170014347204,101.30530846484936,Round
image_3509.jpg,127.36129842180776,96.20559540889526,87.72765423242468,Heart
image_351.jpg,87.70767575322812,73.49551649928264,63.31614060258249,Heart
image_3510.jpg,170.14895722870273,87.6224107458466,77.9847295864263,Heart
image_3511.jpg,187.93550135501357,169.48075880758807,156.86243902439026,Heart
image_3512.jpg,201.15595621810368,158.8324939564867,149.25668143969918,Oval
image_3513.jpg,187.5602582496413,151.86940459110474,132.68317790530847,Heart
image_3514.jpg,147.81434720229555,123.28332137733142,127.79006456241034,Heart
image_3515.jpg,168.32309899569583,125.78373983739836,117.03510282161643,Heart
image_3516.jpg,144.95502152080346,109.34185796269728,111.13974175035868,Heart
image_3518.jpg,78.68457574716592,67.23503950532464,71.07530058399176,Square
image_3519.jpg,144.2510043041607,120.65390961262554,104.46341463414636,Round
image_352.jpg,91.31952196937168,54.203019894089024,44.66244453985974,Round
image_3520.jpg,178.88213773314203,121.56822094691536,97.0353299856528,Round
image_3523.jpg,184.47190002761667,130.76584507042253,129.51915907207953,Round
image_3524.jpg,197.37797704447632,147.5691893830703,121.56682209469152,Square
image_3526.jpg,119.40584648493544,117.4832137733142,135.6482424677188,Heart
image_3527.jpg,176.9532121791806,137.03383548541368,122.12673362027738,Heart
image_3528.jpg,79.1743543758967,106.71768292682928,133.1052725968436,Heart
image_353.jpg,34.84946197991392,31.765853658536585,32.07424677187949,Heart
image_3530.jpg,153.46551889048305,115.15341941654712,100.48850629682768,Square
image_3531.jpg,150.15864817471703,155.71025027897338,155.79457994579946,Round
image_3532.jpg,150.51717138647896,119.02530692421018,108.35043378621704,Heart
image_3534.jpg,176.8327474892396,128.80724533715926,82.17647058823529,Heart
image_3535.jpg,178.92312717770034,139.48871951219513,127.00644599303136,Round
image_3536.jpg,101.68715925394548,97.292718794835,120.0746413199426,Heart
image_3538.jpg,157.88331847890672,173.1301990493167,161.40144087938205,Heart
image_3539.jpg,173.70817790530847,135.28375577873425,119.66105531643552,Round
image_354.jpg,111.03079723334548,111.55278485620676,110.57233345467785,Heart
image_3541.jpg,128.44591104734576,119.56499282639884,130.86323529411766,Oval
image_3542.jpg,174.1512912482066,138.0788737446198,128.71284074605452,Heart
image_3544.jpg,66.79408937155065,65.54983087057148,63.90065871461634,Heart
image_3545.jpg,166.3034716040591,125.36428698593556,93.00142424781912,Round
image_3546.jpg,199.72439024390243,142.29569583931132,131.16427546628407,Heart
image_3547.jpg,154.35086083213773,108.35441176470589,92.6017575322812,Heart
image_3548.jpg,170.22331420373027,164.8451219512195,161.62421090387377,Heart
image_3549.jpg,136.76298421807746,113.6246134226048,105.11343854615016,Heart
image_355.jpg,159.64756097560976,98.58005738880918,73.2549856527977,Heart
image_3550.jpg,123.23906025824964,79.0041606886657,62.39881635581062,Heart
image_3551.jpg,128.03073888091822,101.13328550932567,95.79347202295553,Square
image_3552.jpg,85.22259684361549,92.43142037302728,100.53751793400286,Heart
image_3553.jpg,109.78424110384894,71.00272331154684,44.60795206971677,Heart
image_3554.jpg,88.29498269896193,83.68220155709342,89.48165369088812,Heart
image_3555.jpg,150.13848039215685,110.18032727797,83.87687427912341,Heart
image_3557.jpg,159.16008289494658,100.17082735533238,85.14426908974973,Heart
image_3558.jpg,39.14816802633462,37.34650064405324,48.71167883211679,Heart
image_3559.jpg,97.9296987087518,60.05933365216005,49.985844093735054,Heart
image_356.jpg,131.7961979913917,136.83482783357246,148.31499282639885,Heart
image_3560.jpg,161.70808059384942,153.13654294803817,158.1006150583245,Heart
image_3562.jpg,114.2953012912482,106.90982783357244,111.2417862266858,Round
image_3563.jpg,148.29964131994262,125.73131276901005,113.62686513629842,Heart
image_3564.jpg,89.044368723099,76.06782639885222,64.71477761836442,Heart
image_3565.jpg,186.28836317135548,141.6259590792839,109.90963341858485,Heart
image_3566.jpg,67.81588952654232,70.93927546628407,80.343543758967,Heart
image_3567.jpg,170.02991391678623,143.75807030129124,128.04146341463414,Heart
image_3568.jpg,162.22514347202295,125.05390961262552,100.4474175035868,Heart
image_3569.jpg,128.18852223816356,116.10842898134864,131.35921807747488,Square
image_357.jpg,99.45646421170096,102.76416387693288,117.49587119400606,Heart
image_3570.jpg,110.89691535150644,108.87126972740316,107.79662840746056,Heart
image_3571.jpg,210.0441701368233,184.75755502676975,158.05710886377156,Round
image_3572.jpg,104.00975609756098,78.38988784048425,81.23827666013887,Heart
image_3573.jpg,160.42208780487806,91.73533658536586,69.9587512195122,Heart
image_3577.jpg,157.83517892113227,139.86092220046288,135.62118568630942,Heart
image_3578.jpg,135.23805595408896,92.81362984218076,76.05272596843615,Heart
image_3579.jpg,161.7089430894309,117.86963175514109,103.76843615494978,Heart
image_358.jpg,170.34440459110473,135.97912482065996,114.46040172166428,Round
image_3580.jpg,134.14573170731708,93.39533715925394,67.59175035868006,Round
image_3582.jpg,164.271157727797,148.67798442906573,138.4455017301038,Heart
image_3584.jpg,219.23720707795317,155.16776661884265,121.77372867846326,Heart
image_3585.jpg,158.92091983852364,131.0133362168397,124.03885524798154,Heart
image_3586.jpg,218.4709469153515,168.65943328550932,136.84702295552367,Heart
image_3588.jpg,136.8222381635581,136.08368005738882,133.96431133428982,Heart
image_359.jpg,169.95236728837875,160.53142037302726,155.14006057707635,Heart
image_3590.jpg,82.38305145095246,85.40081894249599,146.94420509168594,Heart
image_3591.jpg,161.19239598278335,119.82019368723098,118.33583213773314,Round
image_3592.jpg,128.6433267686714,102.59418269959096,92.40254506892894,Heart
image_3593.jpg,144.33931133428982,107.37170014347204,75.48751793400287,Round
image_3594.jpg,128.69685065807144,105.21504834810636,97.78807413376308,Heart
image_3595.jpg,116.96145922136972,84.45996732026144,65.52170360897982,Heart
image_3596.jpg,229.46686703878632,202.5612924001717,176.42793759839702,Heart
image_3598.jpg,204.7298514994233,186.93991493656287,167.73446510957325,Heart
image_3599.jpg,63.885456187895215,55.63653116531165,47.12758807588076,Round
image_36.jpg,51.442162715333446,46.68903291830121,41.39655466484735,Heart
image_360.jpg,148.46574605451937,108.25642037302724,87.93012912482067,Round
image_3600.jpg,184.07364897178385,147.42547425474254,151.13970986768692,Square
image_3601.jpg,166.2245170126874,95.6854094579008,71.68764417531719,Heart
image_3602.jpg,159.71035178777393,130.84338956170703,135.19607843137254,Heart
image_3603.jpg,172.0522955523673,151.9172525107604,136.96527977044477,Heart
image_3605.jpg,203.9832396193772,138.02159025374857,128.87024221453288,Round
image_3606.jpg,253.35688665710185,206.32349354375896,97.47109038737446,Round
image_3607.jpg,182.35772357723576,138.47967479674796,105.08598756575802,Heart
image_3609.jpg,135.27530321204853,48.66602692256431,14.433160069305613,Square
image_361.jpg,138.38493753718026,116.50995835812016,106.35516954193932,Heart
image_3610.jpg,141.83628793983345,92.56879532634971,68.30680902497986,Round
image_3611.jpg,164.3235453531006,121.4563047983421,103.73926351028216,Heart
image_3612.jpg,161.64446656711465,105.31863281898126,70.96538908246225,Round
image_3613.jpg,73.44077998846598,76.18418396770473,46.648824971164935,Heart
image_3614.jpg,180.11323529411766,156.9672525107604,162.17862266857964,Heart
image_3615.jpg,115.71694564004464,97.01374143153195,80.72348158775705,Heart
image_3616.jpg,97.6138450502152,68.6095050215208,64.51757532281205,Heart
image_362.jpg,171.18177905308465,165.7257532281205,163.4479913916786,Heart
image_3620.jpg,109.36423959827832,88.4125538020086,82.92715208034433,Round
image_3621.jpg,134.72462514417532,104.68057958477507,73.05067762399078,Heart
image_3624.jpg,94.5517575322812,57.41829268292683,49.20638450502152,Heart
image_3625.jpg,147.0583910034602,117.00288350634372,88.93079584775087,Round
image_3626.jpg,178.29756097560977,172.31847202295552,151.16857962697273,Heart
image_3627.jpg,58.48949465965248,58.65289335246294,75.85697433444923,Round
image_3629.jpg,121.11856097560975,97.14863414634146,101.9421463414634,Heart
image_363.jpg,136.74124820659972,109.74655667144908,96.16822094691535,Heart
image_3630.jpg,169.29469153515063,125.64702694085764,94.79524948190658,Heart
image_3631.jpg,231.42690100430417,127.20685078909612,108.95229555236727,Heart
image_3632.jpg,91.98420479302833,59.17458242556282,43.787654320987656,Heart
image_3633.jpg,173.27162840746055,151.75373027259684,123.5224175035868,Heart
image_3634.jpg,118.33928455284553,99.6289756097561,100.27749593495936,Heart
image_3636.jpg,150.93249641319943,132.03038020086083,135.68906025824964,Round
image_3637.jpg,172.33549150036956,113.77342202512934,112.38566149297856,Heart
image_3639.jpg,119.17044476327116,143.57729555236727,117.91362984218075,Round
image_364.jpg,191.65755502676976,151.4674003569304,128.69443783462225,Heart
image_3641.jpg,151.21632392794515,108.67932408735852,99.47460545193688,Round
image_3642.jpg,143.40351066897347,129.60798731257208,118.40588956170704,Round
image_3643.jpg,92.65098464317975,62.68119241192412,52.26923215898826,Heart
image_3644.jpg,183.17525107604015,148.19433285509325,128.9939024390244,Heart
image_3645.jpg,176.6038737446198,102.02266857962697,75.79709469153515,Heart
image_3646.jpg,138.70609756097562,124.21345050215209,125.73271162123386,Heart
image_3647.jpg,130.08177905308466,103.6598756575801,102.15746851586162,Square
image_3648.jpg,156.18762952335405,86.95494978479196,53.54426908974972,Heart
image_3649.jpg,198.7567073170732,158.26083213773313,133.8673242467719,Heart
image_365.jpg,170.69329268292682,142.26818507890962,141.7416786226686,Oval
image_3650.jpg,73.83378766140602,53.02094691535151,45.33741032998565,Round
image_3651.jpg,136.56007890961263,99.59573170731709,86.28242467718795,Heart
image_3652.jpg,187.3103978817805,93.09721625876628,67.87927579791041,Heart
image_3654.jpg,115.39964929061055,95.51933684042724,83.16221903395504,Heart
image_3656.jpg,42.33134863701578,47.98719512195122,64.84551649928264,Heart
image_3657.jpg,132.74283436952015,106.19486688984536,94.08512673362029,Heart
image_3658.jpg,171.28027259684362,135.08400286944047,124.06886657101865,Round
image_3659.jpg,128.12045273393912,96.63666507253308,83.13623465646421,Square
image_366.jpg,105.60570301291249,78.98841463414634,65.9451219512195,Heart
image_3660.jpg,159.9622668579627,99.99246771879484,82.59774031563845,Heart
image_3661.jpg,54.48296269727403,27.149533715925397,51.25889526542324,Heart
image_3663.jpg,110.19407471017604,64.57295691999427,44.67235580363532,Heart
image_3664.jpg,84.2075681492109,52.91520803443328,32.00251076040172,Heart
image_3665.jpg,178.00106564364876,182.04244813867572,183.49108411480532,Round
image_3666.jpg,175.79472740315637,170.45125538020085,164.64300573888093,Heart
image_3667.jpg,181.1038737446198,129.291893830703,117.20810616929698,Heart
image_3668.jpg,143.50039358809218,113.3813510805782,91.53842851009016,Heart
